,Timestamp,Metadata,Headline,URL,ShortDesc
244,2013-11-04T16:41:42+00:00,," To Teach Entrepreneurship, Get Out of the Classroom ",https://www.bloomberg.com/news/articles/2013-11-04/to-teach-entrepreneurship-get-out-of-the-classroom,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
245,2013-11-04T12:56:01+00:00,technology," NFL, Dr. Reddy’s, Thanksgivukkah: Intellectual Property ",https://www.bloomberg.com/news/articles/2013-11-04/nfl-dr-reddy-s-thanksgivukkah-intellectual-property," Gittell registered an Internet domain name, and has also set up “Thanksgivukkah” accounts on Facebook Inc. and Twitter Inc.’s social media sites. She is selling T-shirts, greeting cards and posters... "
246,2013-11-05T05:01:00+00:00,technology, Twitter IPO More Expensive Than Facebook Without Profits ,https://www.bloomberg.com/news/articles/2013-11-05/twitter-ipo-more-expensive-than-facebook-without-profits," to look a little dicey.”  Anti-Facebook IPOTwitter previously took steps to avoid the hype that befell the IPOs of Facebook, Groupon Inc. and Zynga Inc. Facebook, which raised its offering price... "
247,2013-10-22T11:01:01+00:00,technology," BlackBerry, DuPont, Random House: Intellectual Property ",https://www.bloomberg.com/news/articles/2013-10-22/blackberry-dupont-random-house-intellectual-property-j73lrdzb,"  they are required to post the text of the court order on their websites, on their pages in Facebook Inc.’s social media sites and anywhere else they’ve advertised their replica kits. The court... "
248,2013-10-22T04:01:01+00:00,technology," BlackBerry, DuPont, Random House: Intellectual Property ",https://www.bloomberg.com/news/articles/2013-10-22/blackberry-dupont-random-house-intellectual-property,"  they are required to post the text of the court order on their websites, on their pages in Facebook Inc.’s social media sites and anywhere else they’ve advertised their replica kits. The court... "
249,2013-07-08T20:27:02+00:00,, Four Questions for Facebook's Graph Search ,https://www.bloomberg.com/news/articles/2013-07-08/four-questions-for-facebooks-graph-search," haven’t noticed. For now, Facebook’s task should be easier than Apple’s. The data it is accessing are Facebook’s own, which have been pretagged with categories that Facebook itself created. It would... "
250,2013-08-29T23:01:48+00:00,businessweek," At Town Halls, Congress Now Steers Clear of Voters ",https://www.bloomberg.com/news/articles/2013-08-29/at-town-halls-congress-now-steers-clear-of-voters," members to focus on small gatherings with friendly audiences, keeping in touch with the public on Facebook and Twitter. Democrats were told to play up Obamacare benefits. “Find a woman in your district... "
251,2013-08-29T19:52:05+00:00,, Bloomberg View: Time to Fix the Not-So-Nifty Nasdaq ,https://www.bloomberg.com/news/articles/2013-08-29/bloomberg-view-time-to-fix-the-not-so-nifty-nasdaq," technology-related trading problems in recent years, including the 2010 “flash crash” and the flubbed Facebook initial public offering (another Nasdaq failure). Last week’s Nasdaq outage exposes a more serious... "
252,2013-09-16T18:16:11+00:00,view," Mobile Is the Future, but Not in Gaming ",https://www.bloombergview.com/articles/2013-09-16/mobile-is-the-future-but-not-in-gaming," cheap games that can be played on smartphones and tablets, ideally using social networks like Facebook. In this view, ""Farmville"" and ""Angry Birds"" -- not ""Call of Duty"" and ""Grand Theft Auto"" --... "
253,2013-09-16T19:16:32+00:00,technology, Violin Plans IPO With Losses Mounting as HP Business Dips ,https://www.bloomberg.com/news/articles/2013-09-16/violin-plans-ipo-with-losses-mounting-as-hp-business-dips," data-storage provider NetApp Inc. in its most recent quarter. Fusion-io, which sells flash storage to Facebook Inc. and Apple Inc., recorded a 58 percent margin. JPMorgan Chase & Co., Deutsche Bank AG and... "
254,2013-09-16T13:56:49+00:00,, B-School Traditions: Michigan MBAs Get on 'The Bus' ,https://www.bloomberg.com/news/articles/2013-09-16/b-school-traditions-michigan-mbas-get-on-the-bus,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
255,2013-09-13T20:31:49+00:00,view, 'Breaking Bad: Canada'? ,https://www.bloombergview.com/articles/2013-09-13/-breaking-bad-canada-," I first came across thismeme a few days ago, from someone in my Facebook feed. The joke, for those of you who don't watch ""Breaking Bad"" (or are merely a bit thick), is that the show wouldn't make... "
256,2013-10-04T17:21:56+00:00,, Engineering a B-School Revolution in Gender Relations ,https://www.bloomberg.com/news/articles/2013-10-04/engineering-a-b-school-revolution-in-gender-relations,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
257,2013-10-04T10:48:11+00:00,view, Weil on Finance: Twitter Tops Facebook ,https://www.bloombergview.com/articles/2013-10-04/weil-on-finance-twitter-tops-facebook," Kafka at All Things D, who notes that Twitter -- unlike media companies ranging from Google and Facebook to the New York Times -- won't have a dual-class stock structure: ""The messaging here is clear:... "
258,2013-10-04T04:01:00+00:00,technology, Obamacare Window Shoppers Meet Bottleneck in Slow Sign-Up ,https://www.bloomberg.com/news/articles/2013-10-04/obamacare-window-shoppers-meet-bottleneck-in-slow-sign-up," before routing that information securely to the insurance companies. “The best minds at Google, Facebook or Microsoft would have found this daunting,” said Frank Gillett, a research analyst at Forrester... "
259,2013-10-04T01:09:01+00:00,, Union Square’s Early Twitter Bet Pays Off as IPO Nears ,https://www.bloomberg.com/news/articles/2013-10-04/union-square-s-early-twitter-bet-pays-off-as-ipo-nears," billion in an IPO, in what would be the biggest offering for a U.S. technology company since Facebook Inc. last year. Those kinds of numbers were unthinkable when Wilson took the gamble. More than... "
260,2013-04-29T22:00:00+00:00,view, Cost of Doing Business in Russia Can Be Prison ,https://www.bloombergview.com/articles/2013-04-29/cost-of-doing-business-in-russia-can-be-prison," on trumped-up charges, and they do not even know any opposition figures,” Ofitserov wrote on Facebook. “Anyone, even you, could be put on trial like me. Being law-abiding will not help.”  Last year... "
261,2013-04-27T04:01:01+00:00,technology, Sheryl Sandberg Top Paid at Facebook With $26.2 Million in 2012 ,https://www.bloomberg.com/news/articles/2013-04-26/sheryl-sandberg-top-paid-at-facebook-with-26-2-million-in-2012," purchased $2.9 million in ads from Facebook in the first quarter, compared with $7.9 million in 2012, according to the filing. Washington Post Co., run by Facebook director Don Graham, bought $900... "
262,2013-04-26T20:11:33+00:00,view, The Market's Twitter Jitters ,https://www.bloombergview.com/articles/2013-04-26/the-market-s-twitter-jitters," than an hour before it recovered; to the failed order execution on the Nasdaq Stock Market when Facebook Inc. went public last May, which cost traders and investors as much as $500 million; to the... "
263,2013-04-26T17:31:35+00:00,businessweek, How ‘Mother Jones’ Turned Itself Into an Online ‘Secret Tape’ Factory ,https://www.bloomberg.com/news/articles/2013-04-26/how-mother-jones-turned-itself-into-an-online-secret-tape-factory," off-the-record remarks on his iPhone. Why did Abbi reach out to Mother Jones?       Reached via Facebook, Abbi explains that he is not a Mother Jones subscriber. He first heard of the publication because... "
264,2013-04-23T11:01:01+00:00,technology," Digi, Amazon.com, Facebook: Intellectual Property ",https://www.bloomberg.com/news/articles/2013-04-23/digi-amazon-com-facebook-intellectual-property," Texas (Tyler).  For more patent news, click here.  Trademark  Facebook Trial Over ‘Timeline’ Trademark Rights Postponed  Facebook Inc.’s trial over its right to use the word “timeline” to describe... "
265,2013-04-23T03:48:11+00:00,technology, Chinese in Earthquake Zone Flock to WeChat as Calls Fail ,https://www.bloomberg.com/news/articles/2013-04-23/chinese-in-earthquake-zone-flock-to-wechat-as-calls-fail," then. This time, with WeChat, she was able to post a photo of her displaced furniture using a Facebook-like service called Moments, and messaged a friend to reschedule an appointment. WeChat had... "
266,2013-04-22T20:54:34+00:00,, Netflix Seen Cracking Down on Sharing to Bolster Profit ,https://www.bloomberg.com/news/articles/2013-04-22/netflix-seen-cracking-down-on-sharing-to-bolster-profit," Philadelphia. He recommended the stock in January for the first time in six years. Hastings, in a Facebook post this month, said subscribers since January had streamed 4 billion hours of video. That... "
267,2013-04-22T17:33:53+00:00,technology, Facebook Trial Over ‘Timeline’ Trademark Rights Delayed ,https://www.bloomberg.com/news/articles/2013-04-22/facebook-trial-over-timeline-trademark-rights-delayed," Timelines Inc., declined to immediately comment on the postponement. Lawyers for Facebook also declined to comment. Facebook is the world’s most-popular social networking website. The Menlo Park, California-based... "
268,2013-04-09T22:00:00+00:00,view, Putin’s Comedy Act Wins Russia No Friends ,https://www.bloombergview.com/articles/2013-04-09/putin-s-comedy-act-wins-russia-no-friends," the president’s personal bodyguard works,” photographer and blogger Rustem Adagamov wrote on Facebook. “I suspect they were allowed to do this and the situation was totally under control.”Putin... "
269,2013-04-08T22:11:28+00:00,," HP Shoots for the Moon With a New, Smaller Server ",https://www.bloomberg.com/news/articles/2013-04-08/hp-shoots-for-the-moon-with-a-new-smaller-server," large calculations.)       The problem here is that most of the Web giants, such as Amazon.com, Facebook, Microsoft and Google, already design their own servers and have an Asian contract manufacturer... "
270,2013-08-01T15:08:48+00:00,, Wall Street Firms Back Removing Legal Protections for Exchanges ,https://www.bloomberg.com/news/articles/2013-08-01/wall-street-firms-back-removing-legal-protections-for-exchanges," Stock Exchange and Nasdaq Stock Market is outdated. Though the SEC fined Nasdaq for mishandling Facebook Inc.’s initial public offering last year, the legal protections shielded the market operator... "
271,2013-07-31T15:46:20+00:00,technology, Zynga Sues Casual Sex App Over Trademark Infringement ,https://www.bloomberg.com/news/articles/2013-07-31/zynga-sues-casual-sex-app-over-trademark-infringement," “with friends” family of games. Bang With Friends Inc., which makes an application matching Facebook friends anonymously for casual sex, registered its Internet domain name last year, according... "
272,2013-07-30T18:31:58+00:00,, How Fox News Turned a Scholarly Tome on Jesus Into a Bestseller ,https://www.bloomberg.com/news/articles/2013-07-30/how-fox-news-turned-a-scholarly-tome-on-jesus-into-a-bestseller, miraculous marketing coup for his biography. As the video spread from Twitter to Buzzfeed and Facebook—provoking the kind of pro- and anti-Fox News sentiment typically reserved for election years—Aslan’s... 
273,2013-07-30T18:41:59+00:00,," In Wake of Laureate Deal, Thunderbird Board Exodus Continues ",https://www.bloomberg.com/news/articles/2013-07-30/in-wake-of-laureate-deal-thunderbird-board-exodus-continues," ”       Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
274,2013-07-30T17:51:52+00:00,, Colleges With Lenient Grades Get Six Times as Many Grads Into B-School ,https://www.bloomberg.com/news/articles/2013-07-30/colleges-with-lenient-grades-get-six-times-as-many-grads-into-b-school,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
275,2013-07-30T16:10:49+00:00,technology, Justice Review of Yahoo Secret Order Due in September ,https://www.bloomberg.com/news/articles/2013-07-30/justice-review-of-yahoo-secret-order-due-in-september," surveillance by the NSA. They have also brought new requests from technology companies including Facebook Inc., Microsoft Corp., and Google Inc. for more leeway in making public the data requests made... "
276,2013-07-29T15:39:04+00:00,, The Competitive Advantages of Data Privacy ,https://www.bloomberg.com/news/articles/2013-07-29/the-competitive-advantages-of-data-privacy," more significant, will consumers really ditch companies over what they do with data? After all, Facebook remains pretty popular—even as it cuts data deals to find out what you bought at the local drugstore... "
277,2013-03-21T15:44:10+00:00,," Accel Closes $475 Million Fund as Wonga, Rovio Grow ",https://www.bloomberg.com/news/articles/2013-03-21/accel-closes-475-million-fund-as-wonga-rovio-grow," Accel Partners, the venture-capital firm that backed Facebook Inc. and Trulia Inc., said it closed a $475 million fund focused on future investments in Europe and Israel. The Accel London IV fund... "
278,2013-03-20T08:15:51+00:00,, Syrian Opposition Pledges Rule of Law in Rebel-Held Areas ,https://www.bloomberg.com/news/articles/2013-03-19/syrian-opposition-meets-on-government-for-rebel-areas," and an MBA from Indiana Wesleyan University, according to a resume on the Syrian opposition’s Facebook page. The new premier will present a list of ministers to the Syrian National Coalition for... "
279,2013-03-20T04:00:03+00:00,technology, Sock Maker Hack Shows Small-Business Risk Chased by AIG ,https://www.bloomberg.com/news/articles/2013-03-20/aig-among-insurers-seeking-more-sales-as-small-firms-get-hacked, denial-of-service attacks on the biggest U.S. banks and payment networks. Microsoft Corp. and Facebook Inc. have been targeted by malicious software. Awareness about computer crime and more-affordable... 
280,2013-03-19T20:36:38+00:00,, Chip Wars: ARM Names New CEO for Fresh Battle With Intel ,https://www.bloomberg.com/news/articles/2013-03-19/chip-wars-arm-names-new-ceo-for-fresh-battle-with-intel, in the data center with new types of super low-power server chips aimed at companies such as Facebook and Amazon.com that buy tens of thousands of the machines. Intel server chips sold under the... 
281,2013-03-19T16:26:31+00:00,, Ross to Use Team-Based Interviews for MBA Admissions ,https://www.bloomberg.com/news/articles/2013-03-19/ross-to-use-team-based-interviews-for-mba-admissions,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
282,2013-03-19T11:27:20+00:00,, New Egyptian Facebook Page Created to Expose Sexual Harassers ,https://www.bloomberg.com/news/articles/2013-03-19/new-egyptian-facebook-page-created-to-expose-sexual-harassers, A new Facebook page has been created to expose sexual harassers in Egypt by calling on women to post photos of men caught in the act. Its the latest effort by campaigners to end gender-based violence... 
283,2013-07-10T14:31:52+00:00,," Flex-Time: Without It, MBAs Say They're Less Ambitious ",https://www.bloomberg.com/news/articles/2013-07-09/flex-time-without-it-mbas-say-theyre-less-ambitious,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
284,2013-07-08T20:27:02+00:00,, Four Questions for Facebook's Graph Search ,https://www.bloomberg.com/news/articles/2013-07-08/four-questions-for-facebooks-graph-search," haven’t noticed. For now, Facebook’s task should be easier than Apple’s. The data it is accessing are Facebook’s own, which have been pretagged with categories that Facebook itself created. It would... "
285,2013-07-08T10:22:23+00:00,, Iran Rial Gains as Central Bank Cancels Cheaper Rate for Dollar ,https://www.bloomberg.com/news/articles/2013-07-08/iran-rial-gains-as-central-bank-cancels-cheaper-rate-for-dollar," percent gain, according to rates compiled by Daily Rates For Gold Coins and Foreign Currencies, a Facebook page used by businessmen based in Iran and abroad. Iran’s currency has appreciated 8.5 percent... "
286,2013-07-06T20:16:19+00:00,, ElBaradei Becomes Egypt Interim Premier After Deadly Clashes ,https://www.bloomberg.com/news/articles/2013-07-06/egypt-clashes-leave-36-dead-as-troops-anticipate-more-violence," by Interim President Adly Mansour to form the Cabinet,” read an announcement on ElBaradei’s Facebook page. ElBaradei, a former head of the International Atomic Energy Agency, emerged as one of... "
287,2013-07-05T10:11:55+00:00,," Paid Sick Leave, Facebook Advertising, Douglas Engelbart, R.I.P.: July 5 ",https://www.bloomberg.com/news/articles/2013-07-05/paid-sick-leave-facebook-advertising-douglas-engelbart-r-dot-i-dot-p-dot-july-5," Times]       Dan Levy, director of small business at Facebook, answers Justin Laffterty’s questions about its advertising products. [Inside Facebook]       The U.S. tech industry’s middle class is worried... "
288,2013-07-03T20:31:56+00:00,, Review: Bravo's 'Princesses Long Island' Aim to Marry Up ,https://www.bloomberg.com/news/articles/2013-07-03/review-bravos-princesses-long-island-aim-to-marry-up," drinks—Amanda announces that she and her boyfriend, who’s just been accused of poking another girl on Facebook, are soon to be engaged. “We’re getting married!” she yells angrily. For a moment the riot quiets... "
289,2013-10-09T15:40:08+00:00,view, Can Angry Young Spaniard Get a Better Job? ,https://www.bloombergview.com/articles/2013-10-09/can-angry-young-spaniard-get-a-better-job-," have the skills employers need.Spaniard Benjamin Serra Bosch garneredat least 2,000 reposts on Facebook -- as well as sympathetic coverage in Telegraph of London, the Huffington Post and Business... "
290,2013-04-08T15:43:35+00:00,, Hungary Bans Anti-Semitic Rally on Holocaust Memorial Day ,https://www.bloomberg.com/news/articles/2013-04-08/hungary-should-scrap-anti-semitic-demo-jewish-group-says," themselves as “patriotic,” called it a “simple demonstration,” according to a posting on their Facebook page. Antisemitism has been on the rise in Hungary, with the radical nationalist Jobbik party... "
291,2013-04-08T14:52:33+00:00,, Austin Gets Ready for Google Fiber ,https://www.bloomberg.com/news/articles/2013-04-08/austin-gets-ready-for-google-fiber, Relationship and Destroy Patent Trolls Once and for All?                       Why Facebook Home Won’t Move the Needle for Facebook... 
292,2013-04-08T12:13:21+00:00,, Bangladeshi Islamists Protest Amid Demand for Blasphemy Law ,https://www.bloomberg.com/news/articles/2013-04-08/bangladeshi-islamists-vow-shutdown-amid-demand-for-blasphemy-law," activists and youth groups gathered in the capital’s Shahbag square and, through postings on Facebook and other social media, called for those found guilty by the tribunal to be sentenced to death... "
293,2013-04-05T16:21:32+00:00,, Job-Hunting MBAs in D.C. Brush Off Uncle Sam ,https://www.bloomberg.com/news/articles/2013-04-05/job-hunting-mbas-in-d-dot-c-dot-brush-off-uncle-sam,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
294,2013-04-05T15:23:45+00:00,technology, Amazon CEO Jeff Bezos Invests in Blodget’s Business Insider ,https://www.bloomberg.com/news/articles/2013-04-05/amazon-s-jeff-bezos-invests-in-blodget-s-business-insider-site," readers and its coverage ranges from finance to technology to entertainment, with headlines like “Facebook Just Destroyed Google’s Android Strategy” and “The 28 Most Beautiful Photos Of Tiger Woods Playing... "
295,2013-04-04T22:50:53+00:00,technology, Zynga CEO Pincus Takes $1 Salary as Growth Slows ,https://www.bloomberg.com/news/articles/2013-04-04/zynga-ceo-pincus-takes-1-salary-as-growth-slows," million, according to Bloomberg Billionaires Index. He was one of the earliest investors in Facebook Inc., whose stock still accounts for more than $100 million of his holdings. Zynga declined... "
296,2013-04-04T22:41:41+00:00,," Company News: Novartis, Apple, Ikea, Tesla Motors ",https://www.bloomberg.com/news/articles/2013-04-04/company-news-novartis-apple-ikea-tesla-motors, Securities and Exchange Commission agreed to let companies use social media outlets such as Facebook and Twitter to announce key information as long as investors are told where to look for the... 
297,2013-04-04T16:11:35+00:00,, Stanford Expands Its Online Innovation Program ,https://www.bloomberg.com/news/articles/2013-04-04/stanford-expands-its-online-innovation-program,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
298,2013-08-08T22:26:42+00:00,, New York Road Runners' Mary Wittenberg on NYC Marathon Planning ,https://www.bloomberg.com/news/articles/2013-08-08/new-york-road-runners-mary-wittenberg-on-nyc-marathon-planning, way she did with her book. But she’s trying to help other women. And she brought business to Facebook in a way that tried to support its authenticity.       I watch Howard Schultz [of Starbucks]... 
299,2013-08-08T16:36:48+00:00,, B-School Startups: Sequoia's Solution for Waste ,https://www.bloomberg.com/news/articles/2013-08-08/b-school-startups-sequoias-solution-for-waste," business. He says he has benefited from one-on-one time with executives from big companies (“your Facebooks, your Googles”) and activities that helped him brainstorm outside the classroom.       ICE has... "
300,2013-07-18T19:21:55+00:00,, UC Regents Freeze Tuition for MBAs ,https://www.bloomberg.com/news/articles/2013-07-18/uc-regents-freeze-tuition-for-mbas,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
301,2013-01-03T05:01:01+00:00,technology, Facebook Profit Shows Existential Risk for Social Network ,https://www.bloomberg.com/news/articles/2013-01-03/facebook-profit-shows-existential-risk-for-social-network-tech," pains.” Instagram, Facebook’s photo-sharing business, incited a backlash last month by fueling concern that it would sell users’ images to advertisers without consent. Facebook also ran afoul of... "
302,2013-01-02T05:00:01+00:00,technology," U.K. Hourly Fee Rules, ‘Betting’ Fund, Iberdrola: Compliance ",https://www.bloomberg.com/news/articles/2013-01-02/u-k-hourly-fee-rules-betting-fund-iberdrola-compliance," more, click here.  HearingsExchange Regulation Needs Review After Facebook, Mathisson Says The botched initial offering of Facebook Inc. is the catalyst that should lead to U.S. exchanges being stripped... "
303,2013-01-24T16:49:36+00:00,, Mafia Victim’s Son Holds Key to Bersani Winning Key Region ,https://www.bloomberg.com/news/articles/2013-01-23/mafia-victim-s-son-holds-key-to-bersani-winning-italy-s-ohio-," than “a third of 1 million euros,” the Northern League’s Stefano Candiani said on the party’s Facebook page today. Still, Ambrosoli said he’s convinced voters are seeking change after almost two... "
304,2013-01-24T05:01:00+00:00,, Debt Collectors Posing as Facebook Friends Spur Watchdogs ,https://www.bloomberg.com/news/articles/2013-01-24/facebook-friends-fronting-debt-collectors-draw-u-s-regulation," logged into her Facebook account one day, she was surprised by an unwelcome inbox message: a request to call “Mr. Rice” about her debt. “It’s not like they needed to go on Facebook to find me,” Haralson... "
305,2013-01-23T22:26:35+00:00,, Furniture or Booze? How Startups Spend Their Money ,https://www.bloomberg.com/news/articles/2013-01-22/furniture-or-booze-how-startups-spend-their-money," the kind of chic décor that fills gleaming Silicon Valley offices such as those of Google and Facebook. After glancing at his books, he went dumpster diving. “I don’t like spending money, and if... "
306,2013-01-23T23:01:00+00:00,technology, Davos No-Shows Pandit to Schmidt Aren’t Among Attendees ,https://www.bloomberg.com/news/articles/2013-01-23/davos-no-shows-pandit-to-schmidt-aren-t-among-attendees," challenges and trends.”  Social MediaSocial media pioneers such as LinkedIn and Facebook have clearly grown. Facebook has more than 1 billion users. LinkedIn just surpassed 200 million members, and... "
307,2013-01-23T20:10:00+00:00,technology, Russian Web Giants’ Expansion Plans Threatened by Google ,https://www.bloomberg.com/news/articles/2013-01-23/russian-web-giants-expansion-plans-threatened-by-google," network VKontakte, which built a strong foothold before Facebook entered the market in 2008, has a larger audience in the country than Facebook. And Mail.ru, controlled by billionaire Alisher Usmanov... "
308,2013-01-23T00:04:55+00:00,technology, Israel TV Star Lapid Defies Critics With Election Surge ,https://www.bloomberg.com/news/articles/2013-01-23/israel-tv-star-lapid-defies-critics-with-election-surge," ” Netanyahu told Lapid after the vote, according to comments posted on the prime minister’s Facebook page.  Model, JournalistLapid has worked as a model, actor, journalist and, for the past decade... "
309,2013-01-22T22:18:39+00:00,technology," Google Profit, Revenue Rises on Year-End Advertising Gain ",https://www.bloomberg.com/news/articles/2013-01-22/google-profit-revenue-rises-on-year-end-advertising-gain," Despite its lead, Google could come under pressure from Facebook Inc., owner of the world’s largest social-networking service. Last week, Facebook announced a new search tool that lets users discover... "
310,2013-07-30T20:05:20+00:00,technology, Zynga Is Said to Lose Three Top Executives This Month ,https://www.bloomberg.com/news/articles/2013-07-29/zynga-is-said-to-lose-three-top-executives-this-month," traction on Facebook amid competition from startups such as King.com, developer of “Candy Crush Saga.” Earlier this month, King displaced Zynga as the top maker of games for Facebook users. At the... "
311,2013-07-30T15:21:49+00:00,, B-Schools Are Putting Consumers Under the Social Media Microscope ,https://www.bloomberg.com/news/articles/2013-07-30/b-schools-are-putting-consumers-under-the-social-media-microscope," research. In the class, students might have to use data such as user-generated reviews of products, Facebook comments, and tweets to measure return on investment on social media efforts, for example. Sometimes... "
312,2013-07-29T16:47:01+00:00,, Harvard Meets Kerouac: MBAs Hit the Road to Help Entrepreneurs in Need ,https://www.bloomberg.com/news/articles/2013-07-29/harvard-meets-kerouac-mbas-hit-the-road-to-help-entrepreneurs-in-need,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
313,2013-09-17T01:19:23+00:00,markets," Brazil May Require Google, Facebook to Store Data Locally ",https://www.bloomberg.com/news/articles/2013-09-17/brazil-may-require-google-facebook-to-store-data-locally," Brazil may require Internet service companies such as Google Inc. and Facebook Inc. to set up local data storage centers, a senior government official said today. Internet service companies would... "
314,2013-09-16T18:16:11+00:00,view," Mobile Is the Future, but Not in Gaming ",https://www.bloombergview.com/articles/2013-09-16/mobile-is-the-future-but-not-in-gaming," cheap games that can be played on smartphones and tablets, ideally using social networks like Facebook. In this view, ""Farmville"" and ""Angry Birds"" -- not ""Call of Duty"" and ""Grand Theft Auto"" --... "
315,2013-09-16T19:16:32+00:00,technology, Violin Plans IPO With Losses Mounting as HP Business Dips ,https://www.bloomberg.com/news/articles/2013-09-16/violin-plans-ipo-with-losses-mounting-as-hp-business-dips," data-storage provider NetApp Inc. in its most recent quarter. Fusion-io, which sells flash storage to Facebook Inc. and Apple Inc., recorded a 58 percent margin. JPMorgan Chase & Co., Deutsche Bank AG and... "
316,2013-08-07T20:21:33+00:00,, AOL Bets That the Future of TV Includes Annoying Online-Video Ads ,https://www.bloomberg.com/news/articles/2013-08-07/aol-bets-that-the-future-of-tv-includes-annoying-online-video-ads, 2011. And that total is expected to double again in less than five years as such companies as Facebook and Twitter continue to develop video-advertising capabilities.       All this has inflated... 
317,2013-08-07T20:19:06+00:00,technology," Groupon Revenue Tops Estimates, Lefkofsky Named CEO ",https://www.bloomberg.com/news/articles/2013-08-07/groupon-revenue-tops-estimates-lefkofsky-named-ceo," local-reviews site Yelp Inc., online real-estate site Trulia Inc. and social-networking giant Facebook Inc. -- returned an average 130 percent this year through yesterday, compared with a 19 percent... "
318,2013-08-07T09:44:31+00:00,technology, Alibaba Duels With Tencent for Online Dominance in China ,https://www.bloomberg.com/news/articles/2013-08-06/tencent-competes-alibaba-for-chinese-internet-users," WhatsApp-like chat software. Alibaba is headed for what may be the biggest initial share sale since Facebook Inc., while Tencent is China’s biggest Internet company, with more than 300 million users for... "
319,2013-08-06T04:01:00+00:00,," Twitter Buzz Helps Boost TV-Show Ratings, Nielsen Finds ",https://www.bloomberg.com/news/articles/2013-08-06/twitter-buzz-helps-boost-tv-show-ratings-nielsen-finds," about $100 million earlier this year to analyze Web discussions generated by TV programs.  Rival FacebookTwitter has also brokered partnerships with major TV programmers, including Walt Disney’s ESPN;... "
320,2013-09-13T22:51:42+00:00,, Goldman Sachs Scores Coup With Lead Position on Twitter IPO ,https://www.bloomberg.com/news/articles/2013-09-13/goldman-sachs-scores-coup-winning-lead-position-on-twitter-ipo," prospectus -- is typically the most lucrative job for advisers in a stock offering.  Facebook ComplaintsFacebook, Zynga and Groupon each declined by more than half in the months following their offerings... "
321,2013-09-16T04:00:01+00:00,markets," Jones Day, Gibson Dunn, Wilson Sonsini: Business of Law ",https://www.bloomberg.com/news/articles/2013-09-16/jones-day-gibson-dunn-wilson-sonsini-business-of-law," worldwide, filed to go public Sept. 12, moving closer to the most highly anticipated offering since Facebook Inc. Wilson Sonsini Goodrich & Rosati PC was San Francisco-based Twitter’s lead law firm, according... "
322,2013-09-10T16:55:18+00:00,," Aiming at Twitter, Facebook Adds New Features ",https://www.bloomberg.com/news/articles/2013-09-10/aiming-at-twitter-facebook-adds-new-features," seems like an attempt to imitate some of what Facebook does—that is, to make it obvious that discussion is happening, in much the same way that Facebook does with comments, so that users will engage... "
323,2013-08-27T04:00:06+00:00,technology," Bitcoin Foundation Meets With U.S. Regulators, Law Enforcement ",https://www.bloomberg.com/news/articles/2013-08-26/bitcoin-group-to-meet-with-federal-regulators-law-enforcement," oversight. Cameron and Tyler Winklevoss, who gained fame after the brothers’ legal clash with Facebook Inc. co-founder and Chief Executive Officer Mark Zuckerberg over the origin of its social network... "
324,2013-08-26T18:46:52+00:00,, Another Amazon Outage Exposes the Cloud's Dark Lining ,https://www.bloomberg.com/news/articles/2013-08-26/another-amazon-outage-exposes-the-clouds-dark-lining," The biggest surprise from Sunday’s outage may be who was affected. Instagram is now owned by Facebook, which has invested considerable resources to create its own global data network. Vine is owned... "
325,2013-08-24T04:08:36+00:00,markets, Nasdaq CEO Greifeld Wrings Stock Gain as Traders Shudder ,https://www.bloomberg.com/news/articles/2013-08-24/nasdaq-ceo-greifeld-wrings-stock-gain-as-traders-shudder," has climbed 40 percent since mishandling the public debut of Facebook Inc. on May 18, 2012, compared with a 6 percent advance in Facebook and a 28 percent gain in the Standard & Poor’s 500 Index. ... "
326,2013-08-23T20:15:54+00:00,technology, Ballmer Exit Leaves Microsoft Searching for Hero in Slump ,https://www.bloomberg.com/news/articles/2013-08-23/ballmer-exit-leaves-microsoft-searching-for-hero-in-slump," in a leader from the outside, it might consider EBay Inc. CEO John Donahoe or try to recruit Facebook Inc. Chief Operating Officer Sheryl Sandberg, Pacific Crest’s Barnicle said. “There’s not a... "
